price,room_type,ratings,guests,beds,bedrooms,bathrooms,property_number_of_reviews,is_superhost,num_bedrooms,num_baths,num_rooms,surroundings_summary
84.37,Private room,4.57,2.0,1.0,1.0,1.0,222.0,False,1.0,1.0,2.0,"This is a residential area with fewer bars, entertainment venues, landmarks, pharmacies, cafes, dining options, grocery stores, gyms, museums, parks, and shops than a typical New York block."
233.94,Private room,4.93,2.0,2.0,2.0,1.0,129.0,True,2.0,1.0,3.0,"This is a residential area that has fewer dining, cafe, entertainment, grocery, gym, park, pharmacy, and shop options than a typical New York block. There are no bars, hotels, landmarks, museums, or transit stations nearby."
54.59,Private room,4.6,2.0,2.0,2.0,1.0,106.0,False,2.0,1.0,3.0,"This is a residential area with fewer hotels, transit options, cafes, dining, shops, bars, nightlife, gyms, sports facilities, museums, and galleries than a typical New York block."
627.65,Entire home/apt,4.83,7.0,3.0,3.0,1.0,71.0,True,3.0,1.0,4.0,"This is a residential area with fewer museums, galleries, bars, nightlife, cafes, dining, gyms, sports, entertainment venues, landmarks, sights, parks, green space, pharmacies, and shops than a typical New York block."
89.08,Entire home/apt,4.81,4.0,2.0,1.0,1.0,144.0,False,1.0,1.0,2.0,"This is a residential area that has fewer shops, dining options, gyms, sports facilities, transit access, and landmarks than a typical New York block."
141.22,Entire home/apt,4.0,4.0,2.0,2.0,1.0,3.0,False,2.0,1.0,3.0,"This is a residential area with fewer bars, gyms, landmarks, museums, parks, cafes, pharmacies, dining options, entertainment venues, hotels, and shops than a typical New York block."
195.17,Entire home/apt,4.32,5.0,3.0,2.0,1.0,77.0,False,2.0,1.0,3.0,"This is a residential area with fewer cafes, entertainment venues, gyms, museums, galleries, landmarks, pharmacies, bars, restaurants, grocery stores, hotels, shops, and transit options than a typical New York block."
233.82,Entire home/apt,3.0,5.0,3.0,3.0,1.0,1.0,False,3.0,1.0,4.0,"This is a residential area with fewer museums, galleries, bars, nightlife, cafes, dining, gyms, sports, landmarks, sights, entertainment venues, grocery stores, and shops than a typical New York block."
243.07,Private room,4.97,2.0,1.0,1.0,1.0,273.0,True,1.0,1.0,2.0,"This is a residential area with fewer bars, hotels, entertainment venues, grocery stores, cafes, dining options, gyms, parks, shops, and transit options than a typical New York block."
400.0,Entire home/apt,4.88,5.0,2.0,2.0,1.0,100.0,True,2.0,1.0,3.0,"This is a residential area with fewer shops, entertainment venues, bars, nightlife, cafes, dining, gyms, sports, hotels, and parks than a typical New York block. There are no museums, galleries, pharmacies, or transit options nearby."
124.87,Entire home/apt,5.0,4.0,2.0,2.0,1.0,1.0,False,2.0,1.0,3.0,"This is a residential area with fewer gyms, sports facilities, transit options, cafes, entertainment venues, grocery stores, bars, restaurants, hotels, parks, and shops than a typical New York block."
176.17,Entire home/apt,4.78,2.0,1.0,1.0,1.0,54.0,False,1.0,1.0,2.0,"This residential area has fewer hotels, pharmacies, transit options, dining, entertainment, grocery stores, gyms, and shops than a typical New York block."
155.97,Entire home/apt,4.88,4.0,1.0,1.0,1.0,113.0,False,1.0,1.0,2.0,"This area has fewer dining, entertainment, grocery, gym, sports, bar, nightlife, cafe, park, pharmacy, and shop options than a typical New York block. The Metropolitan Museum of Art is nearby."
130.65,Entire home/apt,5.0,7.0,3.0,2.0,1.0,4.0,False,2.0,1.0,3.0,"This is a residential area with fewer hotels, transit options, cafes, entertainment venues, grocery stores, gyms, sports facilities, landmarks, dining options, pharmacies, and shops than a typical New York block."
391.88,Private room,4.97,5.0,3.0,2.0,1.0,106.0,True,2.0,1.0,3.0,"This is a residential area with fewer grocery stores, pharmacies, cafes, dining options, gyms, parks, shops, and transit access than a typical New York block."
115.12,Entire home/apt,4.74,3.0,1.0,1.0,1.0,59.0,False,1.0,1.0,2.0,"This is a residential area with fewer transit options, dining, grocery stores, gyms, bars, cafes, parks, pharmacies, and shops than a typical New York block. The Metropolitan Museum of Art is located nearby."
96.6,Private room,4.8,2.0,1.0,1.0,1.0,119.0,False,1.0,1.0,2.0,"This is a residential area with fewer hotels, entertainment venues, gyms, sports facilities, shops, bars, nightlife, cafes, dining, museums, galleries, and pharmacies than a typical New York block."
359.33,Entire home/apt,4.73,7.0,4.0,3.0,1.0,33.0,False,3.0,1.0,4.0,"This is a residential area with fewer gyms, transit options, parks, museums, landmarks, shops, cafes, pharmacies, and nightlife options than a typical New York block. Dining and entertainment venues are also less frequent than in most areas."
87.21,Entire home/apt,5.0,1.0,1.0,1.0,1.0,1.0,True,1.0,1.0,2.0,"This is a residential area with fewer cafes, shops, grocery stores, and entertainment venues than a typical New York block. It also lacks bars, gyms, landmarks, museums, parks, pharmacies, and transit access."
131.47,Entire home/apt,5.0,4.0,3.0,3.0,1.0,1.0,True,3.0,1.0,4.0,"This is a residential area with fewer gyms, sports facilities, dining options, grocery stores, pharmacies, shops, and transit access than a typical New York block."
126.37,Entire home/apt,4.81,5.0,5.0,2.0,1.0,74.0,True,2.0,1.0,3.0,"This is a residential area with more parks and green space than a typical New York block. It has fewer museums, galleries, bars, nightlife, dining, grocery stores, pharmacies, shops, cafes, gyms, sports facilities, and transit options than usual, with Coney Island and Central Park nearby."
352.0,Entire home/apt,5.0,6.0,3.0,2.0,1.0,10.0,True,2.0,1.0,3.0,"This is a residential area with fewer cafes, entertainment venues, grocery stores, dining, gyms, sports, and shops than a typical New York block. There are no bars, nightlife, landmarks, sights, museums, galleries, parks, green spaces, or pharmacies nearby."
562.13,Entire home/apt,4.92,4.0,2.0,2.0,1.0,25.0,True,2.0,1.0,3.0,"This is a residential area with fewer bars, nightlife, cafes, gyms, sports facilities, pharmacies, and shops than a typical New York block. It also has less dining, entertainment, grocery stores, and transit access than average."
251.24,Entire home/apt,4.71,6.0,3.0,3.0,1.0,17.0,False,3.0,1.0,4.0,"This is a residential area with fewer bars, nightlife, entertainment venues, landmarks, parks, pharmacies, transit, dining, grocery stores, gyms, sports, and cafes than a typical New York block."
39.83,Shared room,5.0,1.0,1.0,1.0,2.0,1.0,True,1.0,2.0,3.0,"This is a residential area with fewer pharmacies, shops, bars, nightlife, dining, grocery stores, gyms, sports facilities, and green spaces than a typical New York block. There are no entertainment venues, hotels, landmarks, sights, museums, or galleries nearby."
166.66,Entire home/apt,4.88,6.0,3.0,3.0,1.0,17.0,False,3.0,1.0,4.0,"This is a residential area with fewer bars, nightlife, hotels, cafes, dining, landmarks, pharmacies, entertainment venues, grocery stores, gyms, museums, galleries, parks, and shops than a typical New York block."
160.0,Private room,5.0,2.0,1.0,1.0,1.0,1.0,True,1.0,1.0,2.0,"This is a residential area with fewer bars, hotels, museums, entertainment venues, grocery stores, gyms, landmarks, cafes, restaurants, parks, shops, and transit options than a typical New York block."
214.97,Private room,4.6,2.0,4.0,3.0,2.0,72.0,False,3.0,2.0,5.0,"This is a residential area with fewer cafes, dining options, grocery stores, bars, nightlife, gyms, sports facilities, and shops than a typical New York block."
485.0,Shared room,4.85,8.0,4.0,4.0,1.0,71.0,True,4.0,1.0,5.0,"This is a residential area with fewer cafes, entertainment venues, museums, galleries, parks, bars, restaurants, shops, gyms, sports facilities, hotels, landmarks, and pharmacies than a typical New York block."
87.75,Entire home/apt,4.89,2.0,1.0,1.0,1.0,111.0,True,1.0,1.0,2.0,"This is a residential area with fewer bars, gyms, hotels, parks, transit options, dining, entertainment venues, landmarks, cafes, museums, and shops than a typical New York block."
127.23,Entire home/apt,4.92,4.0,3.0,2.0,1.0,51.0,False,2.0,1.0,3.0,"This is a residential area with fewer amenities, dining, and retail options than a typical New York block."
171.06,Entire home/apt,4.76,2.0,1.0,1.0,1.0,34.0,False,1.0,1.0,2.0,"This is a residential area with fewer bars, nightlife, parks, green space, dining, entertainment venues, pharmacies, shops, cafes, grocery stores, gyms, sports, and hotels than a typical New York block."
170.9,Entire home/apt,4.83,5.0,3.0,2.0,1.0,30.0,False,2.0,1.0,3.0,"This is a residential area with an above-average number of pharmacies and fewer cafes, dining options, entertainment venues, bars, nightlife, grocery stores, gyms, sports facilities, hotels, and shops than a typical New York block."
200.03,Private room,4.46,2.0,4.0,3.0,1.5,28.0,True,3.0,1.5,4.5,"This is a residential area with fewer bars, cafes, dining options, grocery stores, gyms, sports facilities, parks, green spaces, and shops than a typical New York block. There are no entertainment venues, hotels, landmarks, sights, museums, galleries, pharmacies, or subway and transit stations nearby."
123.74,Private room,4.82,5.0,5.0,2.0,1.0,11.0,False,2.0,1.0,3.0,"This is a residential area with fewer cafes, museums, galleries, transit options, gyms, shops, bars, dining options, entertainment venues, grocery stores, hotels, and parks than a typical New York block."
115.6,Entire home/apt,4.86,2.0,1.0,1.0,1.0,7.0,False,1.0,1.0,2.0,"This area has fewer cafes, museums, galleries, transit options, entertainment venues, gyms, sports facilities, pharmacies, bars, nightlife, dining, landmarks, sights, and shops than a typical New York block."
256.0,Entire home/apt,4.97,2.0,2.0,2.0,1.0,251.0,True,2.0,1.0,3.0,"This is a residential area with fewer bars, nightlife, cafes, dining, gyms, sports, entertainment venues, parks, green space, pharmacies, and shops than a typical New York block. There are no hotels or landmarks nearby."
159.8,Private room,4.4,7.0,4.0,3.0,2.0,10.0,False,3.0,2.0,5.0,"This is a residential area with fewer museums, parks, dining, entertainment, landmarks, bars, cafes, grocery stores, gyms, and shops than a typical New York block."
85.67,Private room,4.53,2.0,1.0,1.0,1.0,15.0,False,1.0,1.0,2.0,"This is a residential area with fewer entertainment venues, hotels, museums, galleries, parks, transit options, landmarks, shops, bars, cafes, dining establishments, grocery stores, gyms, and pharmacies than a typical New York block."
71.93,Entire home/apt,4.88,1.0,1.0,1.0,1.0,220.0,True,1.0,1.0,2.0,"This is a residential area with fewer entertainment venues, shops, bars, nightlife, cafes, dining, grocery stores, gyms, sports facilities, museums, galleries, parks, green spaces, pharmacies, and transit options than a typical New York block."
67.66,Entire home/apt,4.74,2.0,1.0,1.0,1.0,19.0,False,1.0,1.0,2.0,"This is a residential area with fewer parks, pharmacies, cafes, dining options, entertainment venues, landmarks, grocery stores, gyms, hotels, museums, shops, and transit options than a typical New York block."
666.46,Entire home/apt,4.6,9.0,5.0,4.0,1.0,30.0,False,4.0,1.0,5.0,"This is a residential area with fewer bars, cafes, museums, parks, dining options, entertainment venues, gyms, and shops than a typical New York block."
375.45,Private room,4.83,8.0,4.0,3.0,1.0,317.0,True,3.0,1.0,4.0,"This is a residential area with fewer hotels, museums, galleries, transit options, cafes, entertainment venues, landmarks, pharmacies, shops, bars, dining, grocery stores, gyms, and parks than a typical New York block."
162.8,Entire home/apt,5.0,3.0,1.0,1.0,1.0,1.0,False,1.0,1.0,2.0,"This is a residential area with fewer entertainment venues, grocery stores, gyms, pharmacies, shops, bars, cafes, dining options, landmarks, parks, and transit access than a typical New York block."
125.74,Private room,4.79,2.0,1.0,1.0,1.0,140.0,False,1.0,1.0,2.0,"This is a residential area with fewer hotels, parks, transit options, cafes, dining, grocery stores, gyms, bars, entertainment venues, landmarks, pharmacies, and shops than a typical New York block."
40.93,Shared room,5.0,1.0,1.0,1.0,2.0,1.0,True,1.0,2.0,3.0,"This is a residential area with fewer entertainment venues, hotels, museums, galleries, transit options, gyms, landmarks, pharmacies, shops, bars, cafes, dining, and green spaces than a typical New York block."
204.63,Entire home/apt,4.74,5.0,2.0,2.0,1.0,61.0,True,2.0,1.0,3.0,"This is a residential area with fewer entertainment venues, museums, galleries, bars, nightlife, cafes, gyms, sports facilities, and pharmacies than a typical New York block. It also has fewer dining options, grocery stores, hotels, landmarks, parks, and shops than average."
97.0,Entire home/apt,4.88,4.0,2.0,2.0,1.0,33.0,False,2.0,1.0,3.0,"This is a residential area with fewer bars, hotels, museums, cafes, dining options, gyms, entertainment venues, grocery stores, and shops than a typical New York block."
142.62,Entire home/apt,5.0,6.0,3.0,2.0,1.5,1.0,False,2.0,1.5,3.5,"This is a residential area with fewer hotels, museums, galleries, pharmacies, transit options, bars, grocery stores, landmarks, shops, cafes, restaurants, and gyms than a typical New York block."
84.6,Entire home/apt,4.88,2.0,1.0,1.0,1.0,105.0,False,1.0,1.0,2.0,"This is a residential area with fewer bars, nightlife, entertainment venues, grocery stores, gyms, sports facilities, pharmacies, dining options, shops, and transit access than a typical New York block."
143.2,Entire home/apt,4.86,2.0,1.0,1.0,1.0,295.0,True,1.0,1.0,2.0,"This is a residential area with fewer bars, dining options, shops, cafes, entertainment venues, grocery stores, gyms, museums, pharmacies, and transit options than a typical New York block."
