price,room_type,ratings,guests,bathrooms,property_number_of_reviews,is_superhost,num_bedrooms,num_baths,surroundings_summary
147.14,Entire home/apt,4.12,5.0,1.0,49.0,False,3.0,1.0,"This block lacks local retail, dining, and recreational amenities, resulting in an unusually quiet and undeveloped environment compared to most of the city."
239.37,Entire home/apt,4.86,5.0,2.0,64.0,True,3.0,2.0,"This residential block lacks the cafes, entertainment venues, hotels, and museums found on most New York City blocks."
397.0,Entire home/apt,4.98,2.0,1.0,55.0,True,1.0,1.0,"This block lacks retail, dining, and recreational amenities, resulting in an unusually quiet and isolated environment compared to the rest of the city."
96.61,Entire home/apt,4.93,2.0,1.0,162.0,True,2.0,1.0,"This block is characterized by a complete absence of commercial activity, nightlife, and public attractions."
499.73,Entire home/apt,4.17,5.0,1.0,6.0,False,2.0,1.0,This residential block is characterized by a lack of nightlife and entertainment venues compared to most other areas in the city.
357.04,Entire home/apt,5.0,10.0,2.0,3.0,True,3.0,2.0,"This block lacks retail, dining, and recreational amenities, resulting in an unusually quiet and isolated environment compared to the rest of the city."
155.31,Entire home/apt,4.66,3.0,1.0,62.0,False,1.0,1.0,This block lacks retail and entertainment establishments and is characterized by a complete absence of commercial activity.
120.78,Entire home/apt,4.86,3.0,1.0,14.0,False,1.0,1.0,"This block lacks local nightlife, entertainment, museums, and green space."
1076.0,Private room,4.96,8.0,2.5,49.0,True,4.0,2.5,"This block lacks the commercial amenities, nightlife, and recreational facilities found on most New York City blocks."
375.0,Private room,4.94,4.0,2.0,78.0,True,2.0,2.0,This block is characterized by a complete absence of commercial activity and public attractions.
140.0,Private room,4.59,2.0,1.0,27.0,False,1.0,1.0,"This block contains no retail, dining, or entertainment establishments and is characterized by a complete absence of commercial activity."
99.58,Entire home/apt,5.0,2.0,1.0,2.0,True,1.0,1.0,"This block lacks commercial activity and public attractions, resulting in an unusually quiet environment compared to the rest of the city."
229.0,Entire home/apt,4.86,2.0,1.0,227.0,False,2.0,1.0,"This block is characterized by a complete absence of commercial and cultural amenities, making it unusually quiet and isolated compared to the rest of the city."
102.47,Entire home/apt,4.8,2.0,1.0,60.0,False,1.0,1.0,"This residential block lacks the commercial, cultural, and hospitality amenities found on most New York City blocks."
217.0,Entire home/apt,4.93,2.0,1.0,151.0,True,1.0,1.0,"This area lacks nearby transit, cafes, and cultural attractions."
107.59,Entire home/apt,5.0,2.0,1.0,1.0,True,1.0,1.0,This block is characterized by a complete lack of commercial activity and public attractions.
84.3,Entire home/apt,5.0,3.0,1.0,16.0,False,1.0,1.0,"This block lacks retail, dining, and cultural attractions, making it unusually quiet and devoid of commercial activity compared to the rest of the city."
163.97,Entire home/apt,5.0,5.0,1.0,6.0,False,2.0,1.0,"This block lacks local amenities and entertainment venues, making it significantly quieter and less developed than most other areas in New York City."
164.18,Entire home/apt,4.43,5.0,1.0,40.0,False,2.0,1.0,"This block lacks local retail, dining, and entertainment venues, resulting in a quiet environment with minimal pedestrian activity."
174.97,Entire home/apt,5.0,3.0,1.0,7.0,False,2.0,1.0,This block is characterized by a lack of commercial activity and public amenities compared to the rest of the city.
257.0,Entire home/apt,4.92,2.0,1.0,13.0,True,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
457.0,Private room,5.0,6.0,1.5,14.0,False,3.0,1.5,This block is characterized by a complete absence of public amenities and retail services.
110.25,Entire home/apt,4.93,3.0,1.0,14.0,False,1.0,1.0,"This block lacks local amenities and entertainment options, resulting in a notably quiet and isolated environment compared to the rest of the city."
113.92,Private room,4.68,2.0,1.0,37.0,False,1.0,1.0,"This block is characterized by a complete absence of retail, dining, and tourist attractions."
171.19,Entire home/apt,4.94,3.0,1.0,93.0,False,2.0,1.0,"This block is characterized by a complete absence of dining, nightlife, and entertainment options."
168.17,Entire home/apt,4.88,3.0,1.0,73.0,False,2.0,1.0,"This residential area lacks the nightlife, cafes, entertainment venues, and cultural institutions found on most other New York City blocks."
160.0,Private room,5.0,2.0,1.0,32.0,True,1.0,1.0,"This block lacks local amenities and entertainment venues, distinguishing it as unusually quiet and devoid of commercial activity compared to the rest of the city."
840.7,Entire home/apt,5.0,8.0,3.5,6.0,True,5.0,3.5,"This area is characterized by a complete absence of retail, dining, and public transit access."
117.7,Entire home/apt,4.8,7.0,1.0,25.0,False,3.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions compared to the rest of the city.
128.0,Private room,3.33,2.0,1.0,3.0,False,1.0,1.0,"This area is characterized by a complete absence of retail, dining, and entertainment venues."
187.99,Entire home/apt,5.0,5.0,2.0,1.0,True,3.0,2.0,"This area lacks local retail, dining, and entertainment options, resulting in a quiet environment with minimal pedestrian activity."
123.93,Entire home/apt,4.94,4.0,1.0,77.0,False,2.0,1.0,"This block lacks local amenities and entertainment venues, distinguishing it as unusually quiet and devoid of commercial activity compared to the rest of the city."
485.0,Entire home/apt,4.86,5.0,1.5,81.0,True,3.0,1.5,"This area lacks local retail, dining, and entertainment options, making it exceptionally quiet compared to most New York City blocks."
282.94,Private room,5.0,2.0,1.0,5.0,False,3.0,1.0,"This block lacks retail, hotels, gyms, and public transit access."
395.89,Entire home/apt,4.4,10.0,2.5,5.0,False,3.0,2.5,"This block is characterized by a complete absence of commercial, dining, and recreational amenities, making it unusually quiet and isolated compared to the rest of the city."
1965.16,Entire home/apt,4.77,2.0,1.0,222.0,False,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
402.3,Entire home/apt,5.0,3.0,1.0,7.0,False,2.0,1.0,"This block lacks retail, dining, and recreational amenities, resulting in an unusually quiet and isolated environment compared to the rest of the city."
144.29,Entire home/apt,5.0,4.0,1.0,30.0,False,1.0,1.0,"This block lacks local commercial and recreational amenities, resulting in a notably quiet environment compared to the rest of the city."
211.1,Entire home/apt,5.0,2.0,1.0,10.0,False,1.0,1.0,"This block is characterized by a complete absence of commercial activity, nightlife, and public attractions."
147.12,Entire home/apt,4.82,4.0,1.0,11.0,False,2.0,1.0,"This block lacks local amenities and entertainment venues, distinguishing it as unusually quiet and devoid of commercial activity compared to the rest of the city."
274.5,Entire home/apt,4.8,2.0,1.0,230.0,True,2.0,1.0,"This block lacks cafes, entertainment venues, gyms, and hotels, making it unusually quiet and devoid of commercial activity compared to most of New York City."
114.97,Entire home/apt,4.92,2.0,1.0,62.0,False,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
192.1,Entire home/apt,4.93,6.0,1.0,233.0,False,3.0,1.0,"This residential block lacks the bars, cafes, entertainment venues, and hotels found on most other city blocks."
66.59,Entire home/apt,4.5,2.0,1.0,96.0,False,1.0,1.0,"This residential block lacks local cafes, entertainment, gyms, and museums, making it unusually quiet and devoid of commercial activity compared to most of New York City."
228.97,Entire home/apt,5.0,3.0,1.0,13.0,True,1.0,1.0,This area is characterized by a complete lack of commercial activity and public attractions compared to the rest of the city.
124.39,Private room,4.95,2.0,1.0,203.0,True,1.0,1.0,"This block lacks local transit access, cafes, and nightlife, making it unusually quiet and isolated compared to most of the city."
199.43,Private room,4.0,2.0,1.0,5.0,False,1.0,1.0,This block is characterized by a lack of commercial activity and public attractions compared to the rest of the city.
141.97,Entire home/apt,4.78,6.0,1.0,77.0,False,2.0,1.0,"This residential block is characterized by a lack of commercial nightlife, dining, and hospitality venues compared to most other areas in the city."
145.29,Entire home/apt,4.96,4.0,1.0,52.0,True,2.0,1.0,"This block lacks local amenities and entertainment options, resulting in a notably quiet and isolated environment compared to the rest of the city."
88.7,Entire home/apt,4.17,4.0,1.0,6.0,False,2.0,1.0,This area lacks nearby commercial amenities and entertainment venues.
531.0,Entire home/apt,5.0,6.0,1.5,7.0,False,3.0,1.5,"This area lacks public attractions, cafes, hotels, and museums, resulting in a quiet environment with limited commercial activity."
171.0,Private room,5.0,2.0,1.0,15.0,False,1.0,1.0,This block is characterized by a lack of commercial and recreational amenities compared to the rest of the city.
375.0,Entire home/apt,5.0,4.0,2.0,76.0,True,2.0,2.0,"This block lacks the commercial, recreational, and cultural amenities found on most other New York City blocks."
245.0,Entire home/apt,4.81,2.0,1.0,85.0,True,1.0,1.0,"This area lacks local retail, dining, and nightlife options compared to the rest of New York City."
212.77,Entire home/apt,3.0,6.0,2.0,1.0,False,3.0,2.0,"This residential area lacks the nightlife, cafes, entertainment, and cultural institutions found on most other city blocks."
375.0,Entire home/apt,4.83,2.0,1.0,109.0,True,2.0,1.0,This block is characterized by a lack of local amenities and is unusually quiet compared to the rest of the city.
226.77,Entire home/apt,4.81,8.0,1.0,68.0,False,2.0,1.0,"This block is characterized by a lack of commercial amenities and public venues, resulting in a quiet environment that contrasts with the density of services found in most other parts of the city."
69.62,Private room,4.89,3.0,1.0,91.0,True,1.0,1.0,This area is characterized by a lack of transit access and a complete absence of commercial attractions or nightlife.
202.8,Entire home/apt,4.72,7.0,1.0,71.0,False,3.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
161.87,Entire home/apt,4.92,2.0,1.0,206.0,True,1.0,1.0,"This residential area lacks local attractions, nightlife, and entertainment venues."
174.65,Entire home/apt,5.0,4.0,1.0,2.0,True,2.0,1.0,"This block is characterized by a complete absence of commercial nightlife, dining, and entertainment venues."
277.6,Entire home/apt,4.88,10.0,2.0,92.0,True,3.0,2.0,"This block lacks local retail, dining, and entertainment options, resulting in an unusually quiet and isolated environment compared to the rest of the city."
102.84,Entire home/apt,4.0,4.0,1.0,1.0,False,1.0,1.0,"This block is characterized by a complete absence of commercial activity and public attractions, making it unusually quiet and isolated compared to the rest of the city."
555.87,Entire home/apt,5.0,2.0,1.0,29.0,False,1.0,1.0,"This area lacks local commercial amenities and nightlife, resulting in a quiet environment with minimal pedestrian activity."
85.96,Entire home/apt,4.9,4.0,1.0,20.0,True,1.0,1.0,"This block lacks retail, dining, and entertainment options, making it exceptionally quiet and isolated compared to the rest of the city."
